"854.21400,1,25,16777215,1625491611,0,ad07a8cb,51563429185978373",会,0
"184.09900,1,25,16777215,1625491604,0,e33c2f11,51563425781776387",他让你毒老婆，反过来也可以毒死你自己啊望月！,2
"851.13900,1,25,16777215,1625491604,0,5f339e61,51563425822670853",在乎,1
"11.21700,1,25,16777215,1625491602,0,a3601b8b,51563424400277507",小明。。。。,0
"373.86500,1,25,16777215,1625491601,0,a78c9e42,51563424130793477",啊这，我想到了林生斌，也是老婆让他发家的。凤凰男好可怕啊！,0
"5.30000,1,25,16777215,1625491586,0,4b3a94d1,51563416124915717",绝命毒师呢！！！！！！！！！,1
"862.77500,1,25,16646914,1625491570,0,eda2ba81,51563408100687875",会介意吧，但不膈应就行,2
"1486.99300,1,25,16777215,1625491554,0,81523e81,51563399454130183",上吊的绳结不是这么打的,2
"1331.87900,1,25,16777215,1625491554,0,93c99371,51563399431061511",这剧情。。。。。。。,1
"207.43900,1,25,16777215,1625491553,0,b9567801,51563399041515527",下得去手？,1
"219.32200,1,25,16776960,1625491550,0,79cb6ec2,51563397253169155",如果这女的是老婆雇的，就完蛋了,2
"1592.41300,1,25,16777215,1625491547,0,3f2e861e,51563395683975175",一点都不好看的样子,0
"1070.29900,1,25,16777215,1625491546,0,245a468e,51563395349479431",有人还记得不要报警吗,2
"1063.35300,5,25,15138834,1625491544,0,df20a2c1,51563394250571781",有点离天下之大谱,2
"9.87900,1,25,16777215,1625491521,0,baa3572f,51563382152101895",伊藤英明太帅了,0
"1397.87700,1,25,16777215,1625491521,0,6f3f8f4e,51563382086041605",。。。,3
"853.63200,1,25,16777215,1625491520,0,8d96dc65,51563381607890951",在乎,1
"1314.63900,1,25,16777215,1625491513,0,ca8f5dde,51563377866571779",尼玛倒了瓶子也不丢,3
"1017.13900,1,25,16777215,1625491486,0,739e76b9,51563364016455685",能不能不要老放原片,2
"1360.66200,1,25,16777215,1625491478,0,210d26ac,51563359738789895",人均海森堡,0
"1321.15700,1,25,16777215,1625491476,0,92fc43d4,51563358774099973",也不怪男主做生意会亏呀他妈这事儿都做不,2
"676.46700,1,25,16777215,1625491475,0,d1f6cdcf,51563358195286023",这剧别名，我愚蠢的丈夫,0
"1131.72500,1,25,16646914,1625491473,0,25524282,51563356860448775",2亿日元就这么点？10万一张？,2
"12.39900,1,25,16777215,1625491470,0,ad501138,51563355426521091",紧跟实事,0
"860.22200,1,25,16777215,1625491469,0,da3168a7,51563354723450883",在乎,1
"852.35900,1,25,16777215,1625491463,0,a53ad751,51563351650598915",会,0
"1609.88900,1,25,16777215,1625491461,0,ef9826f2,51563350880419843",哇，好好玩,0
"1613.89900,1,25,16777215,1625491457,0,6d55e7d3,51563348735033351",有点意思,0
"325.01100,1,25,16646914,1625491444,0,93ab466d,51563341964902467",这男主也太蠢了吧,2
"193.14200,1,25,16777215,1625491443,0,fbd0bc38,51563341228277763",这,2
"1328.70700,1,25,16777215,1625491440,0,3dea285,51563339907072007",蠢的稳定,2
"1325.91300,1,25,16777215,1625491436,0,6f3f8f4e,51563337658400771",编剧脑子有泡,2
"856.76300,1,25,16777215,1625491435,0,51684faa,51563337026633735",会,0
"134.90700,1,25,16776960,1625491435,0,79cb6ec2,51563336919678979",软饭硬吃,2
"146.82000,1,25,16777215,1625491428,0,1ae71931,51563333522292743",？,3
"362.99800,1,25,16777215,1625491426,0,561b1b0d,51563332623663109",老年周冬雨与高桥一生~,0
"162.02500,1,25,16777215,1625491425,0,2da5ea02,51563331761209347",绝命毒师！！老白：？？？,3
"48.88800,1,25,16777215,1625491418,0,deb877c,51563328405241859",越狱呢？,2
"801.45100,1,25,15138834,1625491417,0,a2a1f5ce,51563327889866755",是洋葱,0
"1376.38600,1,25,16777215,1625491411,0,b3d18a6e,51563324674408453",摄像头没有照到劫匪  偏偏照到了男主下药,2
"155.12900,1,25,16777215,1625491405,0,fbd0bc38,51563321298518023",？？？？？？,3
"162.02500,1,25,16777215,1625491404,0,2da5ea02,51563321055772677",绝命毒师？？！澳白,3
"759.84500,1,25,16777215,1625491404,0,81bfecd5,51563320598593541",感觉女主就是想让男主众矢之的,2
"146.64200,1,25,16777215,1625491403,0,5ed1a5f1,51563320549834757",?,3
"1193.58500,1,25,16777215,1625491379,0,91f4721f,51563307665981447",无人机没摄像头吗 离谱、,2
"868.43900,1,25,16777215,1625491376,0,d3499ca3,51563306237296647",我不想要这样的老婆，真的,1
"768.91700,1,25,16777215,1625491365,0,7e9b3893,51563300224761863",一切都算好了,0
"79.91200,1,25,16777215,1625491364,0,79cb6ec2,51563300031823877",（女人不懂男人）被安排得妥妥当当，是很恐怖的事,3
"556.40600,1,25,16777215,1625491355,0,c5494734,51563295256084483",毛 利 小 五 郎,0
"33.96300,1,25,16777215,1625491355,0,5728122c,51563294916870151",越狱怎么不做了,2
"1645.77300,1,25,16777215,1625491349,0,8d8fc8a9,51563291959885827",快快快,0
"341.27900,1,25,16777215,1625491347,0,af082151,51563291222736903",他就应该一个松手，啪，摔了,2
"766.27400,1,25,16777215,1625491342,0,51684faa,51563288199168005",日记难道不是写给别人看的？,2
"665.14600,1,25,16777215,1625491341,0,baecfbdb,51563287983161349",知道老公出轨就想干掉老公了吧,2
"852.25700,1,25,16777215,1625491332,0,48fcc4a9,51563282887606279",在乎,1
"1314.25300,1,25,16777215,1625491326,0,c4e03477,51563279995109383",被狗铸币气晕,2
"1050.24300,1,25,16777215,1625491321,0,f447676f,51563277362135045",看过剧。那不顺眼这不顺眼。脑子有问题？就知道喷,2
"6.97900,1,25,16777215,1625491320,0,92cc461e,51563277022920709",粤语,2
"868.48200,1,25,16777215,1625491316,0,fa3b505c,51563274649993223",哈哈哈哈哈，要是真有呢么多遗产，是个富婆，我看大部分弹幕都会变成可以接受了doge,0
"625.51800,1,25,16777215,1625491316,0,eaa4a4c0,51563274537271303",这不是大叔之爱的武川主任吗,2
"222.60000,1,25,16646914,1625491313,0,93ab466d,51563273091284999",吃软饭还想给人撒了，真有你的,0
"1590.39700,1,25,16777215,1625491306,0,8d8fc8a9,51563269651955719",后面更好看,0
"15.85900,1,25,16777215,1625491305,0,32766311,51563269144444935",我的越狱呢,1
"851.71300,1,25,16777215,1625491303,0,9dc2e481,51563268139384835",会,0
"1266.66800,1,25,16777215,1625491301,0,92fc43d4,51563267016884227",那也就是说劫匪提前知道男主会拿什么样的袋子装钱的,2
"464.76300,1,25,16777215,1625491298,0,e3393577,51563265226440711",卧槽和杭州那男的一模一样,3
"6.63400,1,25,16777215,1625491296,0,32766311,51563264308412423",我的绝命毒师呢,3
"653.12600,1,25,16777215,1625491284,0,668e09be,51563257730695175",估计是这个妻子自导自演的绑架案，目的接发男主的奸情,2
"613.41800,1,25,16777215,1625491283,0,eaa4a4c0,51563257485328389",有些人别剧透了 真的很败好感,2
"227.81400,1,25,16777215,1625491278,0,561b1b0d,51563254657318917",打！,2
"1451.56700,1,25,16777215,1625491273,0,81638935,51563252015431685",男主是犯罪未遂，客观原因导致没能实施犯罪，不属于犯罪中止,2
"5.13700,1,25,16777215,1625491261,0,3a8b90cf,51563246035927043",绝命毒师呢？,1
"13.03300,1,25,16777215,1625491256,0,98c3f138,51563243254579203",梦里啥都有,0
"1056.40200,1,25,16777215,1625491254,0,91f4721f,51563242414145543",？？？？？？？？？？？？？？？？,3
"635.96600,1,25,16777215,1625491248,0,bc85702f,51563238980059141",这个学弟挺惨的,1
"225.95000,1,25,16777215,1625491230,0,c08ba74f,51563229569089543",谁的番茄酱落下了,1
"1105.93900,1,25,16777215,1625491230,0,b04d0869,51563229531340807",主角是白色巨塔里面的那个医生吧,0
"26.53400,1,25,16777215,1625491225,0,38feca2,51563226960756743",越狱,1
"1318.68100,1,25,15138834,1625491221,0,b5809ea4,51563224736727047",哈哈哈,0
"1185.77300,1,25,16777215,1625491207,0,92fc43d4,51563217800396807",聪明的锤子都放无人机的人就在附近看着呗,2
"568.90500,5,25,16776960,1625491194,0,277e22bb,51563210645962757",小岛秀夫,0
"1064.06800,1,25,16777215,1625491186,0,9504f9b6,51563206500417541",但是想了想那个被埋在操场下十几年的老师，这剧情也就没那么离谱了,2
"1518.56500,1,25,16777215,1625491184,0,9e15a370,51563205283545093",233,0
"395.51700,1,25,16777215,1625491172,0,ada7bd62,51563199460802565","假指甲,贴的",2
"104.56900,1,25,16646914,1625491158,0,93ab466d,51563191813537797",媳妇是海底捞服务员是吧,0
"665.94800,1,25,16777215,1625491140,0,48fcc4a9,51563182673100807",没看过 但肯定是妻子做的局,0
"1566.14300,5,25,16776960,1625491137,0,e79f411d,51563180619988995",会心一击的笑容,0
"769.85400,1,25,16777215,1625491133,0,838ae077,51563178584178693",杀人～还要～猪心？！,2
"866.11000,1,25,16777215,1625491124,0,e6fffe2b,51563173781700611",人性都是得到就不懂珍惜,1
"0.00000,1,25,16777215,1625491110,0,e3e13f2a,51563166779310083",《笨蛋小明的生活》,0
"848.21100,1,25,16777215,1625491109,0,af0a844a,51563166363549699",快跑啊,3
"1463.65900,1,25,16777215,1625491108,0,c70cdb84,51563165610672135",小明好帅啊,0
"852.57400,1,25,16777215,1625491107,0,75063445,51563164940107781",会,0
"1631.53900,1,25,16777215,1625491094,0,1dd8d0df,51563158421110787",催更,2
"7.09900,1,25,16777215,1625491078,0,2254dc0f,51563150124777475",强推，每集最后都有反转,0
"1601.43300,1,25,16777215,1625491077,0,31683a71,51563149519224837",好厉害,0
"853.49200,1,25,16777215,1625491075,0,a33369cc,51563148118851587",不会,3
"1536.52100,1,25,16777215,1625491075,0,49bd7087,51563148451774471",玛利亚玛利亚~,0
"1518.52500,5,25,16776960,1625491075,0,e79f411d,51563148463308807",SOGA（无感情）,1
"1169.69100,1,25,15138834,1625491068,0,b5809ea4,51563144666415109",无人机运得动吗,2
"1190.36100,1,25,16777215,1625491068,0,4e5fc54e,51563144880324615",这要是炸鸡了。。。。,3
"1211.54500,1,25,16777215,1625491063,0,3d70f5b2,51563142208553029",哈哈哈,0
"799.20600,1,25,16777215,1625491060,0,af0a844a,51563140304338949",好的太完美了   非常不对劲啊,0
"1581.05400,1,25,16777215,1625491057,0,31683a71,51563138853109763",妻子的反杀,2
"390.48300,1,25,16777215,1625491056,0,8763c6c5,51563138568945667",秋雅？,3
"553.40500,1,25,16777215,1625491054,0,27cc81e9,51563137515651079",懂了，男主是琴酒,0
"511.68800,1,25,16777215,1625491050,0,ac519c9a,51563135419023367",这都几天了毒酒还不丢留着自己喝吗,2
"1054.95000,1,25,16777215,1625491046,0,ca339a62,51563133058678787",中国人又自卑了 啧啧,1
"1581.08900,1,25,16777215,1625491043,0,64ef226a,51563131664072707",汉字？,2
"1366.61900,1,25,16777215,1625491042,0,a2b91bd0,51563131053801477",就这剧情 还神剧  为了剧情 正常人怎么可能留着瓶子,2
"1355.90300,1,25,16777215,1625491039,0,c70cdb84,51563129661816835",.......,0
"1555.34700,1,25,16777215,1625491031,0,31683a71,51563125375762437",我感觉剧情要反转了,1
"29.18600,1,25,16777215,1625491030,0,561b1b0d,51563124939030531",小明~,0
"1411.74900,1,25,16777215,1625491029,0,dfda294f,51563123975389187",黄金单身汉,0
"517.43800,1,25,16777215,1625491022,0,dd8673e3,51563120752066567",就这怂样，做生意不亏才怪,2
"804.29100,1,25,16777215,1625491022,0,a33369cc,51563120637247495",正经人谁写日记啊？写出来的那能叫心里话？,2
"336.86000,1,25,16777215,1625491010,0,baecfbdb,51563114280779779",针孔那么明显,2
"851.23900,1,25,16777215,1625491004,0,ea877df2,51563111085768707",在乎,1
"864.59000,1,25,16777215,1625491003,0,d55cad48,51563110522159109",太恐怖了，，，，，怕被毒死,3
"820.75400,1,25,16777215,1625490991,0,df421b03,51563104365445127",这不是做梦？,2
"674.52800,1,25,16777215,1625490991,0,58312a9c,51563104062406659",盲猜妻子是装的,2
"781.44500,5,25,16776960,1625490990,0,52d9ecd8,51563103874711559",骗局，就是骗丈夫回心转意，我算看明白了。。。,0
"1.49900,5,25,15138834,1625490983,0,51ee3a87,51563100078342215",老子越狱呢？想要我白嫖是吗？,2
"656.96000,1,25,16777215,1625490977,0,4775818a,51563097184796677",妻子反杀,2
"3.25900,1,25,16777215,1625490971,0,d50f6d8d,51563093964619779",？,3
"854.13800,1,25,16777215,1625490969,0,dbac31f3,51563092849983491",会,0
"102.41900,1,25,15138834,1625490968,0,6287f6c6,51563092269596677",你们日本不是要脱鞋子的吗我就好奇了？,2
"1482.14500,1,25,16777215,1625490958,0,31683a71,51563086992113671",？？？？？？？？？？,3
"1590.09700,1,25,16777215,1625490946,0,bfb922f3,51563080616771587",我知道了，她也出轨,2
"1055.55700,1,25,16777215,1625490943,0,20921995,51563078998818819",哈哈哈哈哈,0
"56.09000,1,25,16777215,1625490940,0,b8d66b1,51563077700681731",男主有点眼熟啊,0
"853.99900,1,25,16777215,1625490938,0,9504f9b6,51563076346445827",在乎，但是如果有男主妻子这个颜值那真的无敌,0
"68.83000,1,25,16777215,1625490934,0,7a2e5907,51563074649325575",超喜欢这个女演员,0
"1061.15100,1,25,15138834,1625490932,0,b5809ea4,51563073398374405",离大谱,2
"188.09300,1,25,16777215,1625490920,0,39601a03,51563067133657091",直接怀疑程度******,2
"520.49700,1,25,16777215,1625490873,0,83d1c6b6,51563042419769349",大声密谋,0
"117.12100,1,25,16777215,1625490854,0,7f15271f,51563032445714437",我不喜欢这样,1
"5.53900,1,25,15138834,1625490842,0,6287f6c6,51563026101305347",终于来了啊,0
"369.09200,1,25,16777215,1625490841,0,fa81d9e8,51563025425498119",真的渣男,2
"70.82200,1,25,16777215,1625490840,0,cef82929,51563025313824771",我好羡慕,0
"1337.92000,1,25,16777215,1625490832,0,72a62f1c,51563020993167367",这也叫神剧？,2
"947.90500,1,25,16777215,1625490828,0,3d70f5b2,51563018901782531",贞子？,3
"1359.14500,1,25,16777215,1625490826,0,4347b775,51563017842196485",绝命毒师日本分师,0
"889.82200,1,25,16777215,1625490824,0,30407a53,51563016685092867",不会,3
"1326.35200,1,25,16777215,1625490821,0,72a62f1c,51563014927679491",我服了,0
"1563.05900,1,25,15138834,1625490819,0,eb8e3d89,51563014169034757",为什么不直接跟在居民后边一起换钱的时候，在自己钱上贴定位器,2
"259.97400,1,25,16777215,1625490812,0,51684faa,51563010586574855",我靠，还有这等好事？,3
"1477.39900,5,25,15138834,1625490808,0,8adf680b,51563008341573639",好家伙,0
"861.53900,1,25,16777215,1625490808,0,d16cc4f3,51563008454819847",会,0
"2.02500,1,25,16777215,1625490802,0,1bf230ff,51563005061627911",越狱越狱,1
"5.25700,1,25,16777215,1625490800,0,2097a748,51563004225388551",越狱！！！！,2
"870.03100,1,25,16777215,1625490788,0,54e4464b,51562997884649479",会的啊,0
"946.25900,1,25,16777215,1625490786,0,6d55e7d3,51562996691369987",自导自演吗？,2
"855.11100,1,25,16777215,1625490773,0,c4e03477,51562990044446723",会哦,0
"203.48900,1,25,16777215,1625490762,0,b8ee6018,51562984041873413",这么随意的吗，我还以为起码会先买份保险啥的,2
"833.04100,1,25,16777215,1625490762,0,3073747,51562984439808007",gone girl式反转马上就来,0
"106.79500,1,25,16777215,1625490749,0,766f62c6,51562977559052295",这剧我记得有一个名场面。,0
"1316.96400,1,25,16777215,1625490725,0,4347b775,51562964653703175",绷不住了,1
"422.95600,1,25,16777215,1625490724,0,1bfe9813,51562964581875719",轮到你了的警官,0
"209.25900,1,25,15138834,1625490719,0,eb9eee81,51562961610735621",你他丫疯了嘛 你老婆那么好 ,2
"34.49900,1,25,16777215,1625490718,0,b9c69fa4,51562961108992003",在片片那看过,0
"21.80700,1,25,16777215,1625490715,0,90b6b5f7,51562959498379269",....,0
"1644.38200,1,25,16777215,1625490709,0,fdbc2d13,51562956716507139",快冲啊，3天,1
"17.45800,1,25,16777215,1625490708,0,79fb602a,51562955908579333",绝命毒师跟越狱呢？？？,2
"994.49500,1,25,16777215,1625490706,0,498f7e79,51562954867343367",对自己狠的人对别人更狠,2
"1484.67900,1,25,16777215,1625490703,0,dd9dd1a8,51562953556099079",还是剖腹比较好,1
"1312.40400,1,25,15138834,1625490697,0,db4055d,51562949945851907",倒完了，但没完全倒完,1
"1629.96700,1,25,16777215,1625490695,0,fdbc2d13,51562949146836999",快点快点,2
"853.97900,1,25,16777215,1625490686,0,6d55e7d3,51562944340164611",会,0
"1190.88000,1,25,16777215,1625490685,0,72a62f1c,51562943914442757",离谱,3
"1318.99000,1,25,16777215,1625490683,0,e34d27ec,51562942989598727",你是不是弱智啊,2
"851.65900,1,25,16777215,1625490677,0,7858ab83,51562939570192387",会在乎,2
"1610.81100,1,25,16777215,1625490676,0,fdbc2d13,51562939101478919",人性控制者,3
"15.06000,1,25,16777215,1625490675,0,baecfbdb,51562938517422085",林生斌,0
"1264.23500,1,25,16777215,1625490650,0,8e62924,51562925408649223",我说呢犯人哪能这么蠢,2
"1582.00000,1,25,16777215,1625490647,0,fdbc2d13,51562924005654533",这妻子这招使得太狠了,2
"228.46400,1,25,16777215,1625490646,0,fa3b505c,51562923253301253",我的天哪，不要贤淑的老婆，反而要一个想杀人的情人,2
"760.31600,1,25,16777215,1625490643,0,46a395bc,51562921756459015",正经人谁写日记啊,2
"851.43500,1,25,16777215,1625490642,0,a412bafd,51562921143042053",这会让我感到恐惧,3
"867.63100,1,25,52480,1625490618,0,ff921fde,51562908915073031",同志们，清醒点，无论是凤姐那是那我走姐都看不上我们,0
"184.59900,1,25,16777215,1625490612,0,739e76b9,51562905654525955",？？？？,3
"1544.56900,1,25,16777215,1625490610,0,fdbc2d13,51562904377884679",妻子玩了一手，让丈夫重回手里,0
"853.55200,1,25,16777215,1625490610,0,8ce602aa,51562904396759047",在乎,1
"1575.31600,1,25,16777215,1625490608,0,7d33179c,51562903731961863",这个片尾曲无敌上头,0
"4.69900,1,25,16777215,1625490604,0,1334004f,51562901308702725",绝命毒师呢？！,1
"12.24100,1,25,16777215,1625490600,0,362fa754,51562899373031427",又开新坑,0
"1645.08100,1,25,16777215,1625490586,0,d5e79af,51562891829051397",后面男主能笑死你,0
"1139.87900,1,25,16777215,1625490583,0,f90d1105,51562890216341507",有个监控不就完事了,2
"1627.47500,1,25,16777215,1625490581,0,2b92a638,51562889560457219",这才第一集？,2
"405.56700,1,25,16777215,1625490579,0,32c79bde,51562888277524485",？？？这 不是不给报警的嘛,2
"803.51000,1,25,16777215,1625490571,0,bfb922f3,51562883944808515",看到这里妻子有什么坏心思呢,2
"264.92200,1,25,16777215,1625490563,0,f92a4e5d,51562879647219715",警视厅穿成这样？,2
"1185.31500,1,25,16777215,1625490561,0,8e62924,51562878979801095",这无人机看不到的吗,2
"1628.97500,1,25,16777215,1625490555,0,d5e79af,51562875650572291","一共9集,第一集长一点",0
"307.85900,1,25,16777215,1625490545,0,5b831243,51562870456975367",你喝一口,0
"1.01600,1,25,16777215,1625490533,0,c9356f59,51562863963668483",绝命毒师呢？,1
"1317.23400,1,25,16777215,1625490528,0,d9e3b3e3,51562861593886723",6666瓶子还留着,0
"429.05600,1,25,16777215,1625490517,0,e5b951fe,51562856006025221",轮到你了,0
"500.78400,1,25,16777215,1625490513,0,f31a33ed,51562853745819651",那前面肯定没看过消失的爱人hhhhhu老嫂子不是和女主串通的,2
"1604.92300,1,25,16777215,1625490512,0,d5e79af,51562853208948743",事情可没那么好猜,2
"1625.34900,1,25,16646914,1625490510,0,5de6d3e0,51562852136255493",催更催更催更,1
"849.21900,1,25,16777215,1625490510,0,bc19d089,51562851993649159",好到这样，我会对她负责,0
"180.51000,1,25,16777215,1625490510,0,ccf33f3e,51562851922345989",不是有部韩剧也是这个吗？,2
"1445.01900,1,25,16777215,1625490504,0,5436b351,51562849004683267",社死现场,0
"368.53700,1,25,16777215,1625490503,0,501e81ba,51562848527056901",草,0
"365.46000,1,25,16777215,1625490500,0,32c79bde,51562846884986885",这男的看着好熟悉！,0
"107.78900,5,25,16777215,1625490478,0,2ec859fc,51562835545686023",不，我害怕,3
"170.85900,1,25,16777215,1625490474,0,120eaf3e,51562833391910919",老柯南迷了,0
"314.67100,1,25,16777215,1625490466,0,2ae3fd0d,51562829079642115",哈哈 演一个演技拙劣的人,0
"869.10400,1,25,16777215,1625490462,0,6e04b9c4,51562827028627459",软饭硬吃,2
"276.53900,1,25,16777215,1625490462,0,d53b00e3,51562827069521923",迪加奥特曼,0
"198.80400,1,25,16777215,1625490461,0,e6fffe2b,51562826603954179",都不怕以后情人也这样杀他,2
"163.13900,1,25,16777215,1625490455,0,120eaf3e,51562823124254723",aptx4869（狗头）,2
"44.84700,1,25,16777215,1625490449,0,e348eb90,51562820302012421",打打杀杀的呢,0
"505.87700,1,25,15138834,1625490448,0,b5809ea4,51562819717431301",你还留着呢？？？,2
"1538.52500,1,25,16777215,1625490446,0,d5e79af,51562818405138437",片尾曲很好听,0
"820.48800,1,25,15138834,1625490437,0,2b7c6466,51562814038867973",想要这样的老婆,0
"1237.58600,1,25,16777215,1625490437,0,d9e3b3e3,51562814091821063",这个情节好像在哪看过,1
"1334.04300,1,25,16777215,1625490432,0,86af0096,51562811403796485",我的愚蠢丈夫,2
"455.79400,1,25,16777215,1625490431,0,8d8fc8a9,51562810614743045",只有开头像消失的爱人，后面超级精彩真的好看,0
"12.44500,1,25,16777215,1625490424,0,4adcb6c6,51562806886006787",柳原你忘了你的护士小姐姐了,1
"1559.05800,1,25,16777215,1625490424,0,3c54764d,51562806913269765",卧槽，大局？,3
"333.12500,1,25,16777215,1625490420,0,210d26ac,51562804893188099",后面的小哥长得好像郑秀晶！！,3
"343.81100,1,25,16777215,1625490412,0,c77fc5bc,51562800604512263",+,3
"1502.78600,1,25,16777215,1625490410,0,d5e79af,51562799668658181",毕竟男主死不了,0
"578.69900,1,25,16777215,1625490408,0,6d55e7d3,51562798502641667",一给路大哟,0
"1396.24200,1,25,16777215,1625490407,0,4582868a,51562798207991815",杀人未遂,2
"1601.29100,1,25,16777215,1625490398,0,979a495a,51562793464758279",猜到了,0
"199.55900,1,25,16777215,1625490397,0,ce8ef4a4,51562792778465287",握草,0
"122.23400,1,25,16777215,1625490396,0,3931ad77,51562792232157189",我是女生，想要个这样的老婆,0
"1326.47700,1,25,16777215,1625490392,0,fdbc2d13,51562790039060485",弱弱的男主,0
"262.35500,1,25,16777215,1625490385,0,d7c52a25,51562786462892035",诶 我看过,0
"852.64100,1,25,16777215,1625490372,0,90012a0b,51562779629846533",是,3
"1643.68600,1,25,16777215,1625490351,0,c2925fbf,51562768606691333",绝命毒师催更a!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,3
"1580.17900,1,25,16777215,1625490347,0,9dfdce40,51562766877065223",转移财产吧,2
"176.14500,5,25,16776960,1625490341,0,52d9ecd8,51562763392647171",日本人看着可爱，其实内心狠毒,0
"519.64100,1,25,16777215,1625490340,0,dd458179,51562763157241859",又蠢又坏,2
"864.23200,1,25,16777215,1625490340,0,31683a71,51562763037179907",会,0
"632.13700,1,25,15138834,1625490334,0,2b7c6466,51562759711096839",凤凰男,0
"157.05300,1,25,16777215,1625490327,0,ecf766bf,51562756239785989",好家伙 生在福中不知福 丧心病狂,0
"648.64400,1,25,16777215,1625490327,0,498f7e79,51562756275961861",现在一想老婆有点可怕,1
"76.67000,5,25,15138834,1625490326,0,6119bb66,51562755640524807",连发型都像,2
"74.86800,1,25,16777215,1625490322,0,4a379b82,51562753825964037",做梦素材,0
"1148.69900,1,25,16777215,1625490321,0,eb8e3d89,51562752823001091",想起来了，柯南最近有一集就是，跑来跑去，原来是个图案,1
"404.58500,1,25,15138834,1625490320,0,b5809ea4,51562752364249091",？？？？？？,3
"1318.61200,1,25,16777215,1625490319,0,51a6a942,51562751931711495",这个丈夫特别chun,0
"1308.97400,1,25,16777215,1625490312,0,28d5111d,51562748357115911",肯定是害他的人干的啊，还真以为是路人？,2
"403.75600,1,25,16777215,1625490295,0,fd4205c2,51562739211960325",疼疼疼,1
"29.07500,5,25,15138834,1625490295,0,6119bb66,51562739382878215",现在可以改成 我的恐怖且迷信的丈夫 林XX,3
"129.51900,1,25,16777215,1625490294,0,ce8ef4a4,51562739083509765",我去上辈子拯救过银河系吧,1
"91.06600,1,25,16777215,1625490292,0,b0bbc168,51562737621794823",有旮瘩，嗦嘎,2
"1059.19900,1,25,16777215,1625490290,0,225e40b3,51562736809672711",如果你的钱真的能救到人你也会去的,0
"251.80500,1,25,16777215,1625490273,0,8d8fc8a9,51562728062976005",第一集是，后面完全不一样，超级精彩,0
"195.22300,1,25,16777215,1625490268,0,4464b79c,51562725028921349",你的店都是你老婆资助的，分不清哪个重要？？,2
"792.21700,1,25,16777215,1625490268,0,31683a71,51562725292113925",男主这个人渣！,2
"160.68300,1,25,16777215,1625490260,0,7fc1545,51562721224163331",前面说中国女生怎么趾高气昂的，你去日本也娶不到这样的啊。,2
"1339.54600,1,25,16777215,1625490247,0,d5e79af,51562714073399303",酒被换掉了,1
"28.77900,1,25,16777215,1625490241,0,c8ed2002,51562710977478661",我想看夫目前犯,2
"1329.64100,1,25,16777215,1625490230,0,a7513841,51562705406394371",哈哈哈哈哈哈哈哈整一个大无语,0
"537.20000,1,25,16777215,1625490224,0,7e343011,51562701949239303",你都准备下毒了，肯定就不是你绑架的了啊...,2
"381.00000,1,25,16777215,1625490222,0,308de612,51562701122437123",哈哈哈啊小奶狗,0
"1408.80700,1,25,16777215,1625490220,0,90f67352,51562699830591495",李玉刚是你吗,0
"857.19100,1,25,16777215,1625490217,0,672bada4,51562698650943493",看脸时代啊，谁不看脸啊，凤姐那些都是劣质产品的脸了，谁都遭不住的,2
"497.59900,1,25,16777215,1625490212,0,ebc6e5f1,51562696018493445",又没真下毒，犯罪终止怕什么,2
"839.03800,1,25,16777215,1625490210,0,12b93757,51562695054327811",各位注意片名。别这么快夸女主,2
"153.67400,1,25,16777215,1625490203,0,ffd813b5,51562691054534661",????,3
"1136.73700,1,25,16777215,1625490202,0,fdbc2d13,51562690542829571",滴滴打车,0
"1316.37200,5,25,16765698,1625490201,0,624d8849,51562690323152899",好歹用水冲一下啊,2
"29.02600,1,25,16777215,1625490196,0,bae75c74,51562687295389699",绝命毒师我都要看完了,0
"148.57600,1,25,16777215,1625490193,0,fe7a2783,51562685983096839",?????,3
"1625.95100,1,25,16777215,1625490191,0,cd5a1200,51562684865314821",呵呵，去看别的UP了，谢谢分享,0
"219.19800,1,25,16777215,1625490186,0,25dddb34,51562682074005511",太狠了牺牲,1
"781.99900,5,25,15138834,1625490184,0,eb5725b6,51562681450627075",这种妻子真的存在吗？,2
"549.13900,1,25,16777215,1625490182,0,e7dff0ce,51562680322359301",如龙6那个什么云,2
"1167.42200,1,25,16777215,1625490179,0,75615ac2,51562678753165315",科技改变世界,0
"1637.62500,1,25,16777215,1625490173,0,2f06eb4,51562675603243013",三天之内,0
"851.96400,1,25,15138834,1625490168,0,db4055d,51562672675094531",还是会,1
"203.58200,1,25,16777215,1625490164,0,25dddb34,51562670683324421",太狠了,2
"1045.33600,5,25,16646914,1625490163,0,78f80eca,51562669945651205",《不要报警》,2
"810.66700,1,25,16777215,1625490160,0,8e62924,51562668830490631",这有点病娇了吧,2
"856.36100,1,25,16777215,1625490158,0,5b170da,51562667471011847",会,0
"1091.85900,1,25,16777215,1625490157,0,fdbc2d13,51562666999152645",这bug有点大,2
"869.37100,1,25,16777215,1625490152,0,455d1446,51562664603156487",顶级超级软饭,0
"190.07000,1,25,16777215,1625490150,0,bfb922f3,51562663569784837",狗男女,2
"877.61700,1,25,16777215,1625490149,0,4c49a46f,51562662982057991",下次还敢,0
"804.67600,1,25,16777215,1625490149,0,a28a39ef,51562662765002757",最毒妇人心,2
"416.82800,1,25,16777215,1625490135,0,6c3be103,51562655273975813",轮到你了里面的那个警察,0
